2454630.89868 15.565 0.005 5.68 906.0
2454631.54800 15.558 0.005 4.06 1002.0
2454631.76383 15.550 0.005 4.58 759.0
2454631.84158 15.563 0.005 4.18 795.0
2454631.91654 15.554 0.005 5.01 1229.0
2454632.54532 15.533 0.005 5.75 1162.0
2454632.81037 15.563 0.004 3.69 875.0
2454633.55136 15.561 0.005 4.60 1084.0
2454633.65322 15.548 0.005 4.39 908.0
2454633.77481 15.553 0.005 3.98 1323.0
2454638.73689 15.550 0.005 4.85 910.0
2454638.83456 15.554 0.005 4.31 1072.0
2454639.54957 15.562 0.006 6.15 1242.0
2454639.65574 15.546 0.004 3.94 982.0
2454639.83513 15.571 0.006 5.35 1936.0
2454640.57566 15.552 0.005 4.60 824.0
2454640.70656 15.565 0.005 4.26 741.0
2454640.81385 15.546 0.005 5.12 812.0
2454641.59850 15.546 0.004 4.44 706.0
2454641.75411 15.537 0.004 4.24 785.0
2454642.57423 15.562 0.005 5.18 776.0
2454642.73474 15.557 0.004 4.42 686.0
2454642.81268 15.566 0.005 4.87 811.0
2454643.53440 15.542 0.005 6.32 902.0
2454644.64684 15.552 0.005 5.19 714.0
2454644.80902 15.556 0.005 4.63 754.0
2454644.82616 15.559 0.005 4.58 784.0
2454644.83461 15.561 0.004 4.12 774.0
2454644.83947 15.552 0.004 4.07 767.0
2454644.84238 15.555 0.004 4.23 768.0
2454644.85247 15.545 0.005 4.92 749.0
2454644.86069 15.546 0.005 5.17 772.0
2454644.87501 15.580 0.005 5.19 803.0
2454644.88041 15.560 0.005 5.71 801.0
2454644.89159 15.555 0.005 5.57 811.0
2454644.89777 15.566 0.005 5.75 854.0
2454644.90064 15.559 0.006 6.69 876.0
2454644.90351 15.555 0.007 7.91 880.0
2454644.90661 15.564 0.007 7.57 886.0
2454645.48646 15.561 0.006 5.41 1291.0
2454645.50103 15.535 0.005 4.75 1192.0
2454645.51029 15.548 0.005 5.20 1160.0
2454645.53687 15.557 0.006 6.44 1114.0
2454645.65563 15.543 0.004 4.49 623.0
2454645.75173 15.555 0.005 4.60 761.0
2454645.79045 15.555 0.005 5.54 819.0
2454645.82758 15.553 0.005 5.41 926.0
2454645.89235 15.562 0.006 6.11 1244.0
2454646.48812 15.547 0.005 4.43 1086.0
2454646.50287 15.543 0.005 4.56 989.0
2454646.83499 15.566 0.005 5.33 979.0
2454646.88846 15.551 0.006 5.98 1226.0
2454647.48175 15.554 0.005 4.29 1465.0
2454647.49740 15.552 0.005 4.08 1363.0
2454647.72224 15.558 0.005 4.73 871.0
2454647.82901 15.566 0.005 5.94 936.0
2454648.52579 15.550 0.005 4.48 938.0
2454648.61525 15.550 0.005 5.41 813.0
2454648.69149 15.557 0.005 4.72 739.0
2454648.84319 15.544 0.005 5.52 940.0
2454649.50595 15.555 0.005 5.76 1018.0
2454649.71643 15.554 0.005 4.47 705.0
2454649.83095 15.549 0.005 5.72 799.0
2454650.53745 15.557 0.005 4.87 1050.0
2454650.75490 15.541 0.005 4.51 659.0
2454650.83986 15.555 0.005 5.64 876.0
2454651.49767 15.567 0.005 5.12 1160.0
2454651.79049 15.542 0.005 5.98 861.0
2454652.48925 15.548 0.005 5.54 1118.0
2454652.69183 15.544 0.005 4.38 769.0
2454652.77342 15.540 0.005 4.85 729.0
2454652.82697 15.546 0.005 5.01 848.0
2454653.48568 15.553 0.006 6.16 1164.0
2454653.70478 15.558 0.005 4.72 830.0
2454653.77001 15.537 0.005 4.92 840.0
2454654.52102 15.539 0.005 6.52 809.0
2454654.73270 15.546 0.005 4.50 734.0
2454654.80097 15.565 0.005 5.47 994.0
2454655.48549 15.560 0.005 5.14 1234.0
2454655.70988 15.556 0.004 3.81 615.0
2454655.77179 15.556 0.004 4.21 753.0
2454656.48750 15.552 0.004 3.85 886.0
2454656.67727 15.549 0.005 4.08 912.0
2454656.79287 15.535 0.005 3.96 1107.0
2454657.56205 15.559 0.005 5.56 887.0
2454658.64583 15.547 0.005 5.67 794.0
2454659.57926 15.548 0.006 6.18 802.0
2454660.53524 15.548 0.006 6.61 1010.0
2454661.47563 15.559 0.005 4.23 1319.0
2454661.67315 15.543 0.005 3.86 898.0
2454661.73774 15.551 0.005 3.99 1015.0
2454661.80484 15.553 0.005 4.70 1184.0
2454665.64285 15.549 0.006 4.90 1527.0
2454666.48710 15.543 0.006 6.42 1357.0
2454666.67176 15.557 0.005 4.72 1018.0
2454669.59718 15.539 0.005 5.57 1086.0
2454670.63318 15.556 0.005 5.17 738.0
2454671.55417 15.546 0.006 6.86 657.0
2454671.76113 15.551 0.005 5.35 768.0
2454672.48889 15.561 0.004 4.84 884.0
2454672.75235 15.558 0.005 4.87 899.0
2454672.79137 15.559 0.005 5.59 856.0
2454674.49334 15.567 0.006 6.22 806.0
2454675.64807 15.564 0.005 4.42 709.0
2454677.47394 15.549 0.005 4.63 1046.0
2454677.62033 15.552 0.005 5.65 684.0
2454677.70407 15.561 0.005 5.00 710.0
2454678.67385 15.549 0.004 4.03 649.0
2454679.56669 15.560 0.006 6.68 727.0
2454681.51533 15.555 0.005 4.97 738.0
2454681.61544 15.554 0.005 5.16 641.0
2454682.48639 15.557 0.004 4.17 811.0
2454682.56231 15.549 0.005 4.78 769.0
2454683.69179 15.568 0.005 5.95 714.0
2454684.48854 15.565 0.005 5.15 992.0
2454685.53072 15.563 0.005 4.89 875.0
2454686.48601 15.547 0.005 4.84 888.0
2454687.51197 15.571 0.005 4.77 758.0
2454687.72535 15.568 0.005 5.61 909.0
2454688.48262 15.562 0.006 6.61 986.0
2454688.67260 15.556 0.005 4.54 720.0
2454688.73428 15.569 0.006 6.32 832.0
2454693.52707 15.549 0.005 4.54 1009.0
2454694.52551 15.561 0.006 6.25 1002.0
2454697.48621 15.552 0.005 5.36 745.0
2454698.48676 15.566 0.006 6.56 701.0
2454699.48565 15.552 0.005 5.22 757.0
2454700.49398 15.566 0.005 5.08 801.0
2454701.48931 15.555 0.005 5.29 837.0
2454702.48771 15.565 0.005 5.33 805.0
2454703.59562 15.556 0.005 4.73 721.0
2454704.60285 15.548 0.004 4.05 778.0
2454705.49158 15.556 0.005 5.85 818.0
2454707.59249 15.546 0.004 4.18 678.0
2454708.52424 15.546 0.005 4.71 760.0
2454709.50029 15.560 0.005 6.18 832.0
2454710.52780 15.553 0.004 4.97 805.0
2454711.50985 15.562 0.005 5.64 788.0
2454715.56990 15.533 0.005 5.31 829.0
2454716.56074 15.561 0.005 3.90 1342.0
2454720.51336 15.545 0.005 5.03 1041.0
2454721.51423 15.543 0.006 6.31 1098.0
2454722.62650 15.543 0.005 5.06 1073.0
2454724.49333 15.555 0.006 5.99 997.0
2454725.56720 15.557 0.005 5.23 1114.0
2454726.53176 15.566 0.006 6.32 915.0
2454728.57623 15.553 0.005 5.79 794.0
2454729.51677 15.548 0.005 6.04 766.0
2454730.60263 15.562 0.005 5.93 791.0
2454731.53969 15.550 0.005 5.96 760.0
2454733.49128 15.560 0.005 4.87 794.0
2454734.53770 15.555 0.005 5.63 834.0
2454737.52592 15.558 0.005 5.15 713.0
2454740.53799 15.560 0.005 6.10 782.0
2454741.51080 15.552 0.004 4.16 760.0
2454743.51925 15.566 0.005 5.14 816.0
2454750.58588 15.554 0.006 6.76 1239.0
2454756.50170 15.567 0.006 5.68 930.0
2454765.50339 15.553 0.005 5.45 920.0
2454768.50488 15.568 0.006 6.14 1169.0
2454867.87886 15.565 0.005 4.83 1251.0
2454870.88785 15.549 0.006 5.37 1999.0
2454872.89017 15.567 0.007 6.37 1956.0
2454876.85159 15.549 0.005 5.37 924.0
2454884.83465 15.548 0.004 4.16 988.0
2454886.88534 15.551 0.005 4.65 862.0
2454890.86752 15.561 0.004 4.33 738.0
2454896.85517 15.540 0.004 5.21 695.0
2454899.82665 15.565 0.005 4.49 964.0
2454900.80637 15.538 0.005 4.69 1102.0
2454901.86650 15.554 0.004 3.80 905.0
2454902.86488 15.559 0.004 4.66 850.0
2454904.78929 15.551 0.005 4.59 954.0
2454905.89308 15.551 0.005 4.77 941.0
2454910.79514 15.574 0.005 4.68 1587.0
2454911.76577 15.555 0.004 4.25 637.0
2454912.76258 15.541 0.004 4.34 653.0
2454914.76556 15.575 0.004 5.29 611.0
2454918.76244 15.559 0.004 4.32 668.0
2454924.72450 15.560 0.004 5.10 737.0
2454925.77380 15.544 0.004 4.58 738.0
2454925.88983 15.557 0.004 3.29 721.0
2454926.73762 15.542 0.005 5.12 972.0
2454927.82514 15.549 0.004 4.66 769.0
2454928.71884 15.519 0.005 5.02 898.0
2454929.71874 15.521 0.005 6.02 1061.0
2454929.89931 15.507 0.004 3.92 806.0
2454930.77675 15.476 0.004 4.52 1077.0
2454930.81384 15.463 0.004 5.00 1000.0
2454931.69868 15.378 0.005 6.29 1320.0
2454931.82104 15.381 0.004 3.90 964.0
2454932.77631 15.110 0.003 4.33 944.0
2454933.69642 14.584 0.003 5.98 1257.0
2454933.82459 14.499 0.002 4.52 955.0
2454934.70957 14.705 0.003 5.67 1818.0
2454934.78366 14.754 0.003 5.14 1290.0
2454934.79998 14.766 0.003 4.41 1185.0
2454938.70452 15.518 0.004 4.21 961.0
2454938.80443 15.510 0.004 4.07 977.0
2454939.73011 15.542 0.004 4.11 797.0
2454939.82503 15.529 0.005 4.68 798.0
2454940.72760 15.543 0.004 4.40 718.0
2454941.70229 15.559 0.004 4.54 779.0
2454941.82936 15.532 0.004 4.57 709.0
2454942.68182 15.555 0.005 5.26 835.0
2454942.85470 15.543 0.004 4.34 670.0
2454943.69416 15.558 0.004 5.01 666.0
2454943.76024 15.559 0.004 3.82 642.0
2454944.69953 15.565 0.004 4.50 757.0
2454944.77471 15.564 0.004 3.59 695.0
2454945.69628 15.561 0.005 4.64 805.0
2454945.85154 15.537 0.004 3.06 680.0
2454946.75637 15.546 0.004 3.88 678.0
2454947.84036 15.555 0.004 3.69 767.0
2454948.86356 15.555 0.004 3.59 632.0
2454949.65899 15.549 0.004 4.81 857.0
2454950.69999 15.566 0.004 4.66 708.0
2454951.70715 15.560 0.004 5.15 743.0
2454952.80451 15.552 0.004 4.36 663.0
2454953.66332 15.558 0.005 4.28 815.0
2454953.76903 15.554 0.004 4.29 742.0
2454954.68344 15.563 0.004 4.17 701.0
2454954.78892 15.558 0.004 3.87 656.0
2454955.68738 15.549 0.005 5.18 769.0
