# Source: PTFS1100be
# Coordinates: 13.96961 40.62965
# Epoch Units: MJD
#
# Column definitions
# ------------------
# lcType: = detected on reference image, = transient
# filterID: 1 = g', 2 = R
# fieldID: PTF Field ID
# chipID: PTF Chip ID
# sourceID: Source ID
# epoch: Time of observation
# mag: calibrated magnitude
# magErr: calibrated magnitude error
# sextractorFlags: sextractor flagfrom detection
# ipacFlags: see documentation
# relPhotFlags: relative photometry flags
# limitMag: Magnitude awhich 95% of source in reference image are detected
#           in thiexposure
#
# lcType filterID fieldID chipID sourceID epoch mag magerr sextractorFlagipacFlagrelPhotFlaglimitMag
02 100043 11 08453 56202.14297000 15.598 0.010 0 2 0 19.15
02 100043 11 08453 56202.19712000 15.769 0.008 0 2 0 19.48
02 100043 11 08453 56207.21207000 15.647 0.026 0 2 4 19.98
02 100043 11 08453 56207.24243000 15.734 0.032 0 2 4 18.89
02 100043 11 08453 56207.32303000 15.958 0.032 0 2 4 19.53
02 100043 11 08453 56224.15722000 16.186 0.008 0 2 0 19.92
02 100043 11 08453 56224.18698000 16.214 0.008 0 2 0 19.83
02 100043 11 08453 56225.24367000 16.289 0.007 0 2 0 19.92
02 100043 11 08453 56225.33604000 15.779 0.006 0 2 0 19.94
02 100043 11 08453 56226.25375000 16.331 0.013 0 2 0 19.07
02 100043 11 08453 56226.29179000 16.442 0.015 0 2 0 19.04
02 100043 11 08453 56227.21671000 16.224 0.009 0 2 0 19.71
02 100043 11 08453 56227.24666000 16.258 0.009 0 2 0 19.61
02 100043 11 08453 56228.16834000 16.175 0.008 0 2 0 19.79
02 100043 11 08453 56228.20519000 16.195 0.009 0 2 0 19.74
02 100043 11 08453 56229.10721000 16.064 0.009 0 2 0 19.50
02 100043 11 08453 56229.17858000 16.170 0.009 0 2 0 19.60
02 100043 11 08453 56230.14119000 16.105 0.010 0 2 0 19.42
02 100043 11 08453 56230.23197000 16.181 0.010 0 2 0 19.51
02 100043 11 08453 56231.35562000 16.387 0.010 0 2 0 19.62
02 100043 11 08453 56232.31639000 16.286 0.008 0 2 0 19.93
02 100043 11 08453 56233.24924000 16.213 0.010 0 2 0 19.93
02 100043 11 08453 56233.27896000 16.208 0.012 0 2 0 19.51
02 100043 11 08453 56234.17979000 16.093 0.006 0 2 0 20.17
02 100043 11 08453 56234.20839000 16.142 0.006 0 2 0 20.08
02 100043 11 08453 56235.10990000 15.958 0.006 0 2 0 20.21
02 100043 11 08453 56235.13947000 16.025 0.005 0 2 0 20.46
02 100043 11 08453 56236.08044000 15.859 0.007 0 2 0 19.85
02 100043 11 08453 56236.11091000 15.952 0.006 0 2 0 20.24
02 100043 11 08453 56237.08009000 15.833 0.006 0 2 0 20.08
02 100043 11 08453 56237.11042000 15.910 0.005 0 2 0 20.36
02 100043 11 08453 56238.07868000 15.801 0.006 0 2 0 19.96
02 100043 11 08453 56238.11066000 15.897 0.005 0 2 0 20.38
02 100043 11 08453 56239.07831000 15.769 0.005 0 2 0 20.04
02 100043 11 08453 56239.10678000 15.836 0.005 0 2 0 20.39
02 100043 11 08453 56251.32649000 16.055 0.006 0 2 0 20.29
02 100043 11 08453 56251.35652000 16.109 0.006 0 2 0 20.29
02 100043 11 08453 56252.08157000 16.345 0.007 0 2 0 20.33
02 100043 11 08453 56252.10213000 16.039 0.006 0 2 0 20.28
02 100043 11 08453 56252.12068000 15.721 0.005 0 2 0 20.31
02 100043 11 08453 56252.14137000 15.518 0.005 0 2 0 20.29
02 100043 11 08453 56252.15678000 15.557 0.005 0 2 0 20.31
02 100043 11 08453 56252.19461000 15.704 0.005 0 2 0 20.36
02 100043 11 08453 56252.21288000 15.758 0.005 0 2 0 20.32
02 100043 11 08453 56252.23081000 15.805 0.005 0 2 0 20.43
02 100043 11 08453 56252.24840000 15.858 0.005 0 2 0 20.45
02 100043 11 08453 56252.26439000 15.904 0.005 0 2 0 20.36
02 100043 11 08453 56252.28512000 15.947 0.006 0 2 0 20.13
02 100043 11 08453 56252.30100000 15.999 0.006 0 2 0 20.16
02 100043 11 08453 56252.31683000 16.029 0.006 0 2 0 20.36
02 100043 11 08453 56252.33413000 16.054 0.006 0 2 0 20.28
02 100043 11 08453 56252.35216000 16.084 0.006 0 2 0 20.36
02 100043 11 08453 56253.08207000 16.382 0.007 0 2 0 20.21
02 100043 11 08453 56253.09921000 16.296 0.007 0 2 0 20.13
02 100043 11 08453 56253.11640000 15.930 0.006 0 2 0 20.24
02 100043 11 08453 56253.13269000 15.687 0.005 0 2 0 20.30
02 100043 11 08453 56253.14976000 15.518 0.004 0 2 0 20.19
02 100043 11 08453 56253.16796000 15.562 0.005 0 2 0 20.10
02 100043 11 08453 56253.20488000 15.685 0.005 0 2 0 20.08
02 100043 11 08453 56253.22656000 15.770 0.005 0 2 0 20.09
02 100043 11 08453 56253.24589000 15.813 0.006 0 2 0 19.87
02 100043 11 08453 56253.26223000 15.863 0.005 0 2 0 19.99
02 100043 11 08453 56253.28419000 15.922 0.006 0 2 0 20.10
02 100043 11 08453 56253.30367000 15.973 0.006 0 2 0 19.98
02 100043 11 08453 56253.32543000 16.012 0.006 0 2 0 20.04
02 100043 11 08453 56253.34959000 16.052 0.007 0 2 0 19.98
02 100043 11 08453 56254.24204000 15.777 0.005 0 2 0 20.15
02 100043 11 08453 56254.27480000 15.867 0.006 0 2 0 19.95
02 100043 11 08453 56255.17844000 15.531 0.005 0 2 0 19.91
02 100043 11 08453 56255.22116000 15.682 0.006 0 2 0 19.85
02 100043 11 08453 56256.12257000 16.366 0.008 0 2 0 19.87
02 100043 11 08453 56256.15170000 15.853 0.007 0 2 0 19.79
02 100043 11 08453 56257.08368000 16.300 0.009 0 2 0 19.69
02 100043 11 08453 56257.13824000 16.334 0.008 0 2 0 19.82
02 100043 11 08453 56258.08223000 16.279 0.011 0 2 0 19.43
02 100043 11 08453 56258.11458000 16.339 0.009 0 2 0 19.73
02 100043 11 08453 56259.09058000 16.289 0.010 0 2 0 19.62
02 100043 11 08453 56259.12110000 16.333 0.010 0 2 0 19.64
02 100043 11 08453 56265.12549000 16.213 0.011 0 2 0 20.56
02 100043 11 08453 56265.15568000 16.261 0.014 0 2 4 20.31
02 100043 11 08453 56266.07876000 16.184 0.010 0 2 0 19.88
02 100043 11 08453 56266.10914000 16.177 0.016 0 2 0 18.98
02 100043 11 08453 56267.08411000 16.154 0.008 0 2 0 20.44
02 100043 11 08453 56267.11411000 16.187 0.008 0 2 0 20.43
02 100043 11 08453 56268.09030000 16.166 0.006 0 2 0 20.53
02 100043 11 08453 56268.11980000 16.196 0.005 0 2 0 20.55
02 100043 11 08453 56269.07992000 16.143 0.006 0 2 0 20.36
02 100043 11 08453 56269.08108000 16.156 0.005 0 2 0 20.62
02 100043 11 08453 56269.08219000 16.146 0.006 0 2 0 20.56
02 100043 11 08453 56269.08330000 16.147 0.006 0 2 0 20.58
02 100043 11 08453 56269.08443000 16.150 0.005 0 2 0 20.60
02 100043 11 08453 56269.08566000 16.158 0.005 0 2 0 20.62
02 100043 11 08453 56269.08678000 16.154 0.005 0 2 0 20.59
02 100043 11 08453 56269.08806000 16.174 0.005 0 2 0 20.58
02 100043 11 08453 56269.08918000 16.162 0.006 0 2 0 20.70
02 100043 11 08453 56269.09037000 16.161 0.006 0 2 0 20.65
02 100043 11 08453 56269.09150000 16.160 0.005 0 2 0 20.68
02 100043 11 08453 56269.09273000 16.158 0.005 0 2 0 20.67
02 100043 11 08453 56269.09385000 16.164 0.006 0 2 0 20.66
02 100043 11 08453 56269.09516000 16.167 0.005 0 2 0 20.68
02 100043 11 08453 56269.09628000 16.169 0.005 0 2 0 20.67
02 100043 11 08453 56269.10649000 16.180 0.006 0 2 0 20.52
02 100043 11 08453 56269.10766000 16.174 0.006 0 2 0 20.74
02 100043 11 08453 56269.10883000 16.183 0.005 0 2 0 20.69
02 100043 11 08453 56269.10994000 16.176 0.005 0 2 0 20.66
02 100043 11 08453 56269.11106000 16.190 0.006 0 2 0 20.59
02 100043 11 08453 56269.11220000 16.168 0.006 0 2 0 20.62
02 100043 11 08453 56269.11332000 16.190 0.006 0 2 0 20.59
02 100043 11 08453 56269.11446000 16.185 0.006 0 2 0 20.59
02 100043 11 08453 56269.11557000 16.197 0.005 0 2 0 20.70
02 100043 11 08453 56269.11668000 16.192 0.005 0 2 0 20.70
02 100043 11 08453 56269.11788000 16.197 0.005 0 2 0 20.65
02 100043 11 08453 56269.11903000 16.196 0.005 0 2 0 20.62
02 100043 11 08453 56269.12016000 16.205 0.005 0 2 0 20.70
02 100043 11 08453 56269.12130000 16.196 0.005 0 2 0 20.76
02 100043 11 08453 56269.12242000 16.189 0.006 0 2 0 20.73
02 100043 11 08453 56269.12361000 16.197 0.005 0 2 0 20.71
02 100043 11 08453 56269.12473000 16.205 0.005 0 2 0 20.72
02 100043 11 08453 56269.13422000 16.205 0.006 0 2 0 20.50
02 100043 11 08453 56269.13554000 16.215 0.006 0 2 0 20.69
02 100043 11 08453 56269.13674000 16.215 0.005 0 2 0 20.73
02 100043 11 08453 56269.13787000 16.204 0.005 0 2 0 20.76
02 100043 11 08453 56269.13899000 16.204 0.006 0 2 0 20.74
02 100043 11 08453 56269.14010000 16.198 0.006 0 2 0 20.78
02 100043 11 08453 56269.14123000 16.201 0.005 0 2 0 20.78
02 100043 11 08453 56269.14235000 16.221 0.005 0 2 0 20.79
02 100043 11 08453 56269.14348000 16.209 0.005 0 2 0 20.79
02 100043 11 08453 56269.14462000 16.218 0.005 0 2 0 20.77
02 100043 11 08453 56269.14578000 16.211 0.005 0 2 0 20.82
02 100043 11 08453 56269.14690000 16.206 0.005 0 2 0 20.82
02 100043 11 08453 56269.14802000 16.205 0.005 0 2 0 20.81
02 100043 11 08453 56269.14920000 16.219 0.005 0 2 0 20.70
02 100043 11 08453 56269.15032000 16.212 0.005 0 2 0 20.70
02 100043 11 08453 56269.15146000 16.215 0.006 0 2 0 20.70
02 100043 11 08453 56269.15258000 16.206 0.005 0 2 0 20.81
02 100043 11 08453 56269.15372000 16.211 0.005 0 2 0 20.81
02 100043 11 08453 56269.15492000 16.218 0.005 0 2 0 20.87
02 100043 11 08453 56269.15605000 16.217 0.005 0 2 0 20.78
02 100043 11 08453 56269.15728000 16.210 0.005 0 2 0 20.75
02 100043 11 08453 56269.15840000 16.207 0.005 0 2 0 20.78
02 100043 11 08453 56269.15953000 16.216 0.005 0 2 0 20.86
02 100043 11 08453 56269.16066000 16.208 0.005 0 2 0 20.77
02 100043 11 08453 56269.16269000 16.222 0.005 0 2 0 20.81
02 100043 11 08453 56269.16390000 16.216 0.006 0 2 0 20.71
02 100043 11 08453 56269.16502000 16.222 0.005 0 2 0 20.83
02 100043 11 08453 56269.16625000 16.219 0.005 0 2 0 20.80
02 100043 11 08453 56269.16737000 16.214 0.005 0 2 0 20.77
02 100043 11 08453 56269.16858000 16.222 0.005 0 2 0 20.83
02 100043 11 08453 56269.16973000 16.221 0.005 0 2 0 20.78
02 100043 11 08453 56269.17086000 16.223 0.005 0 2 0 20.84
02 100043 11 08453 56269.17206000 16.225 0.005 0 2 0 20.86
02 100043 11 08453 56269.17319000 16.221 0.005 0 2 0 20.82
02 100043 11 08453 56269.17433000 16.229 0.005 0 2 0 20.85
02 100043 11 08453 56269.17557000 16.221 0.005 0 2 0 20.79
02 100043 11 08453 56269.17670000 16.221 0.005 0 2 0 20.81
02 100043 11 08453 56269.17793000 16.224 0.005 0 2 0 20.80
02 100043 11 08453 56269.17905000 16.231 0.005 0 2 0 20.83
02 100043 11 08453 56269.18016000 16.235 0.005 0 2 0 20.81
02 100043 11 08453 56269.18146000 16.232 0.005 0 2 0 20.81
02 100043 11 08453 56269.18265000 16.239 0.005 0 2 0 20.78
02 100043 11 08453 56269.18378000 16.245 0.005 0 2 0 20.79
02 100043 11 08453 56269.18490000 16.235 0.006 0 2 0 20.82
02 100043 11 08453 56269.18602000 16.250 0.005 0 2 0 20.77
02 100043 11 08453 56269.18714000 16.246 0.005 0 2 0 20.78
02 100043 11 08453 56269.18830000 16.252 0.005 0 2 0 20.82
02 100043 11 08453 56269.18942000 16.254 0.005 0 2 0 20.83
02 100043 11 08453 56269.19057000 16.253 0.005 0 2 0 20.75
02 100043 11 08453 56269.19169000 16.252 0.005 0 2 0 20.73
02 100043 11 08453 56269.19281000 16.262 0.005 0 2 0 20.85
02 100043 11 08453 56269.19572000 16.269 0.005 0 2 0 20.85
02 100043 11 08453 56269.19684000 16.269 0.005 0 2 0 20.76
02 100043 11 08453 56269.19800000 16.258 0.006 0 2 0 20.74
02 100043 11 08453 56269.19914000 16.280 0.005 0 2 0 20.77
02 100043 11 08453 56269.20030000 16.275 0.005 0 2 0 20.82
02 100043 11 08453 56269.20141000 16.286 0.005 0 2 0 20.77
02 100043 11 08453 56269.20255000 16.293 0.005 0 2 0 20.77
02 100043 11 08453 56269.20378000 16.295 0.005 0 2 0 20.78
02 100043 11 08453 56269.20490000 16.304 0.005 0 2 0 20.81
02 100043 11 08453 56269.20610000 16.298 0.006 0 2 0 20.80
02 100043 11 08453 56269.20723000 16.301 0.005 0 2 0 20.80
02 100043 11 08453 56269.20840000 16.311 0.005 0 2 0 20.76
02 100043 11 08453 56269.20954000 16.316 0.006 0 2 0 20.75
02 100043 11 08453 56269.21076000 16.326 0.006 0 2 0 20.76
02 100043 11 08453 56269.21190000 16.315 0.006 0 2 0 20.75
02 100043 11 08453 56269.21303000 16.316 0.005 0 2 0 20.79
02 100043 11 08453 56269.22315000 16.331 0.006 0 2 0 20.49
02 100043 11 08453 56269.22436000 16.344 0.006 0 2 0 20.76
02 100043 11 08453 56269.22549000 16.339 0.006 0 2 0 20.72
02 100043 11 08453 56269.22661000 16.353 0.006 0 2 0 20.74
02 100043 11 08453 56269.22773000 16.355 0.006 0 2 0 20.75
02 100043 11 08453 56269.22887000 16.361 0.006 0 2 0 20.72
02 100043 11 08453 56269.23000000 16.365 0.006 0 2 0 20.69
02 100043 11 08453 56269.23111000 16.356 0.006 0 2 0 20.72
02 100043 11 08453 56269.23230000 16.367 0.006 0 2 0 20.64
02 100043 11 08453 56269.23355000 16.371 0.006 0 2 0 20.71
02 100043 11 08453 56269.23470000 16.369 0.006 0 2 0 20.73
02 100043 11 08453 56269.23584000 16.371 0.006 0 2 0 20.70
02 100043 11 08453 56269.23709000 16.375 0.006 0 2 0 20.74
02 100043 11 08453 56269.23821000 16.380 0.006 0 2 0 20.71
02 100043 11 08453 56269.23946000 16.380 0.006 0 2 0 20.70
02 100043 11 08453 56269.24065000 16.390 0.006 0 2 0 20.70
02 100043 11 08453 56269.24176000 16.393 0.006 0 2 0 20.63
02 100043 11 08453 56269.24294000 16.386 0.006 0 2 0 20.66
02 100043 11 08453 56269.24407000 16.395 0.006 0 2 0 20.65
02 100043 11 08453 56269.24520000 16.390 0.006 0 2 0 20.65
02 100043 11 08453 56269.24634000 16.389 0.006 0 2 0 20.67
02 100043 11 08453 56269.24748000 16.389 0.006 0 2 0 20.67
02 100043 11 08453 56269.24875000 16.393 0.006 0 2 0 20.66
02 100043 11 08453 56269.24990000 16.391 0.006 0 2 0 20.67
02 100043 11 08453 56269.25103000 16.389 0.006 0 2 0 20.64
02 100043 11 08453 56269.25227000 16.375 0.006 0 2 0 20.63
02 100043 11 08453 56269.25339000 16.377 0.006 0 2 0 20.66
02 100043 11 08453 56269.25453000 16.384 0.006 0 2 0 20.57
02 100043 11 08453 56269.25568000 16.389 0.006 0 2 0 20.62
02 100043 11 08453 56269.25682000 16.381 0.006 0 2 0 20.60
02 100043 11 08453 56269.25796000 16.373 0.006 0 2 0 20.59
02 100043 11 08453 56269.25909000 16.374 0.006 0 2 0 20.57
02 100043 11 08453 56269.26022000 16.379 0.006 0 2 0 20.60
02 100043 11 08453 56269.26133000 16.358 0.006 0 2 0 20.62
02 100043 11 08453 56269.26247000 16.351 0.006 0 2 0 20.59
02 100043 11 08453 56269.27709000 16.194 0.006 0 2 0 20.36
02 100043 11 08453 56269.27825000 16.170 0.005 0 2 0 20.52
02 100043 11 08453 56269.27944000 16.147 0.006 0 2 0 20.52
02 100043 11 08453 56269.28065000 16.115 0.005 0 2 0 20.54
02 100043 11 08453 56269.28185000 16.081 0.005 0 2 0 20.56
02 100043 11 08453 56269.28425000 16.009 0.005 0 2 0 20.55
02 100043 11 08453 56269.28550000 15.961 0.005 0 2 0 20.55
02 100043 11 08453 56269.28663000 15.949 0.005 0 2 0 20.44
02 100043 11 08453 56269.28782000 15.910 0.005 0 2 0 20.46
02 100043 11 08453 56269.28900000 15.884 0.005 0 2 0 20.48
02 100043 11 08453 56269.29030000 15.871 0.005 0 2 0 20.48
02 100043 11 08453 56269.29152000 15.857 0.005 0 2 0 20.50
02 100043 11 08453 56269.29264000 15.834 0.005 0 2 0 20.48
02 100043 11 08453 56269.29375000 15.837 0.005 0 2 0 20.45
02 100043 11 08453 56269.29490000 15.831 0.005 0 2 0 20.48
02 100043 11 08453 56269.29602000 15.817 0.005 0 2 0 20.52
02 100043 11 08453 56269.29715000 15.802 0.005 0 2 0 20.44
02 100043 11 08453 56269.29830000 15.785 0.005 0 2 0 20.48
02 100043 11 08453 56269.29950000 15.769 0.005 0 2 0 20.48
02 100043 11 08453 56269.30078000 15.745 0.005 0 2 0 20.40
02 100043 11 08453 56269.30191000 15.724 0.005 0 2 0 20.46
02 100043 11 08453 56269.30313000 15.689 0.005 0 2 0 20.46
02 100043 11 08453 56269.30426000 15.676 0.005 0 2 0 20.42
02 100043 11 08453 56269.30541000 15.657 0.005 0 2 0 20.37
02 100043 11 08453 56270.07610000 16.123 0.006 0 2 0 20.34
02 100043 11 08453 56270.07737000 16.134 0.006 0 2 0 20.56
02 100043 11 08453 56270.07867000 16.134 0.006 0 2 0 20.53
02 100043 11 08453 56270.07984000 16.136 0.006 0 2 0 20.53
02 100043 11 08453 56270.08108000 16.140 0.006 0 2 0 20.60
02 100043 11 08453 56270.08235000 16.139 0.006 0 2 0 20.59
02 100043 11 08453 56270.08350000 16.137 0.006 0 2 0 20.64
02 100043 11 08453 56270.08477000 16.137 0.006 0 2 0 20.61
02 100043 11 08453 56270.08605000 16.134 0.005 0 2 0 20.69
02 100043 11 08453 56270.08730000 16.128 0.005 0 2 0 20.65
02 100043 11 08453 56270.08855000 16.137 0.005 0 2 0 20.66
02 100043 11 08453 56270.08980000 16.152 0.005 0 2 0 20.74
02 100043 11 08453 56270.09267000 16.146 0.005 0 2 0 20.70
02 100043 11 08453 56270.09398000 16.140 0.005 0 2 0 20.78
02 100043 11 08453 56270.09525000 16.142 0.005 0 2 0 20.80
02 100043 11 08453 56270.09652000 16.154 0.005 0 2 0 20.76
02 100043 11 08453 56270.09780000 16.144 0.005 0 2 0 20.79
02 100043 11 08453 56270.09909000 16.145 0.006 0 2 0 20.79
02 100043 11 08453 56270.10041000 16.146 0.005 0 2 0 20.76
02 100043 11 08453 56270.10163000 16.153 0.005 0 2 0 20.79
02 100043 11 08453 56270.10296000 16.154 0.006 0 2 0 20.72
02 100043 11 08453 56270.10547000 16.143 0.006 0 2 0 20.77
02 100043 11 08453 56270.10672000 16.163 0.005 0 2 0 20.78
02 100043 11 08453 56270.10800000 16.158 0.005 0 2 0 20.77
02 100043 11 08453 56270.10924000 16.166 0.005 0 2 0 20.81
02 100043 11 08453 56270.11047000 16.161 0.005 0 2 0 20.79
02 100043 11 08453 56270.11160000 16.164 0.005 0 2 0 20.77
02 100043 11 08453 56270.11272000 16.168 0.005 0 2 0 20.84
02 100043 11 08453 56270.11392000 16.179 0.005 0 2 0 20.81
02 100043 11 08453 56270.11514000 16.175 0.005 0 2 0 20.73
02 100043 11 08453 56270.11642000 16.174 0.005 0 2 0 20.81
02 100043 11 08453 56270.11762000 16.186 0.005 0 2 0 20.81
02 100043 11 08453 56270.11891000 16.178 0.005 0 2 0 20.83
02 100043 11 08453 56270.12003000 16.184 0.005 0 2 0 20.82
02 100043 11 08453 56270.12117000 16.175 0.006 0 2 0 20.78
02 100043 11 08453 56270.12229000 16.182 0.005 0 2 0 20.75
02 100043 11 08453 56270.12347000 16.184 0.005 0 2 0 20.76
02 100043 11 08453 56270.12461000 16.194 0.006 0 2 0 20.69
02 100043 11 08453 56270.12574000 16.181 0.006 0 2 0 20.68
02 100043 11 08453 56270.12697000 16.187 0.006 0 2 0 20.76
02 100043 11 08453 56270.12809000 16.196 0.005 0 2 0 20.78
02 100043 11 08453 56270.12939000 16.197 0.006 0 2 0 20.82
02 100043 11 08453 56270.13051000 16.193 0.005 0 2 0 20.77
02 100043 11 08453 56270.13163000 16.195 0.006 0 2 0 20.79
02 100043 11 08453 56270.14260000 16.206 0.006 0 2 0 20.59
02 100043 11 08453 56270.14392000 16.203 0.005 0 2 0 20.81
02 100043 11 08453 56270.14505000 16.210 0.006 0 2 0 20.80
02 100043 11 08453 56270.14630000 16.205 0.005 0 2 0 20.82
02 100043 11 08453 56270.14762000 16.200 0.006 0 2 0 20.73
02 100043 11 08453 56270.14902000 16.199 0.006 0 2 0 20.77
02 100043 11 08453 56270.15015000 16.211 0.005 0 2 0 20.79
02 100043 11 08453 56270.15130000 16.216 0.006 0 2 0 20.81
02 100043 11 08453 56270.15242000 16.202 0.006 0 2 0 20.73
02 100043 11 08453 56270.15376000 16.209 0.006 0 2 0 20.73
02 100043 11 08453 56270.15512000 16.210 0.006 0 2 0 20.74
02 100043 11 08453 56270.15639000 16.205 0.006 0 2 0 20.74
02 100043 11 08453 56270.15772000 16.212 0.006 0 2 0 20.78
02 100043 11 08453 56270.15897000 16.209 0.006 0 2 0 20.72
02 100043 11 08453 56270.16030000 16.191 0.006 0 2 0 20.77
02 100043 11 08453 56270.16156000 16.204 0.006 0 2 0 20.77
02 100043 11 08453 56270.17571000 16.200 0.006 0 2 0 20.54
02 100043 11 08453 56270.17687000 16.205 0.006 0 2 0 20.74
02 100043 11 08453 56270.17802000 16.216 0.005 0 2 0 20.78
02 100043 11 08453 56270.17922000 16.214 0.006 0 2 0 20.83
02 100043 11 08453 56270.18061000 16.221 0.006 0 2 0 20.71
02 100043 11 08453 56270.18187000 16.218 0.005 0 2 0 20.77
02 100043 11 08453 56270.18332000 16.223 0.005 0 2 0 20.76
02 100043 11 08453 56270.18464000 16.225 0.005 0 2 0 20.83
02 100043 11 08453 56270.18591000 16.219 0.006 0 2 0 20.81
02 100043 11 08453 56270.18794000 16.210 0.006 0 2 0 20.80
02 100043 11 08453 56270.18912000 16.228 0.006 0 2 0 20.78
02 100043 11 08453 56270.19045000 16.219 0.005 0 2 0 20.78
02 100043 11 08453 56270.19160000 16.218 0.006 0 2 0 20.77
02 100043 11 08453 56270.19296000 16.234 0.006 0 2 0 20.82
02 100043 11 08453 56270.19426000 16.235 0.006 0 2 0 20.83
02 100043 11 08453 56270.19539000 16.246 0.006 0 2 0 20.75
02 100043 11 08453 56270.19670000 16.239 0.006 0 2 0 20.74
02 100043 11 08453 56270.19801000 16.238 0.006 0 2 0 20.75
02 100043 11 08453 56270.19914000 16.237 0.006 0 2 0 20.73
02 100043 11 08453 56270.20029000 16.254 0.005 0 2 0 20.76
02 100043 11 08453 56270.20162000 16.255 0.006 0 2 0 20.77
02 100043 11 08453 56270.20293000 16.266 0.006 0 2 0 20.77
02 100043 11 08453 56270.20406000 16.260 0.006 0 2 0 20.74
02 100043 11 08453 56270.20539000 16.267 0.006 0 2 0 20.72
02 100043 11 08453 56270.20652000 16.257 0.006 0 2 0 20.76
02 100043 11 08453 56270.20782000 16.273 0.006 0 2 0 20.76
02 100043 11 08453 56270.20914000 16.265 0.006 0 2 0 20.75
02 100043 11 08453 56270.21027000 16.275 0.006 0 2 0 20.75
02 100043 11 08453 56270.21161000 16.269 0.006 0 2 0 20.80
02 100043 11 08453 56270.21288000 16.278 0.006 0 2 0 20.78
02 100043 11 08453 56270.21402000 16.286 0.006 0 2 0 20.75
02 100043 11 08453 56270.21532000 16.287 0.006 0 2 0 20.74
02 100043 11 08453 56270.21647000 16.287 0.006 0 2 0 20.72
02 100043 11 08453 56270.21778000 16.293 0.006 0 2 0 20.70
02 100043 11 08453 56270.21981000 16.308 0.006 0 2 0 20.69
02 100043 11 08453 56270.22119000 16.314 0.006 0 2 0 20.73
02 100043 11 08453 56270.22233000 16.295 0.006 0 2 0 20.67
02 100043 11 08453 56270.22345000 16.300 0.006 0 2 0 20.76
02 100043 11 08453 56270.22473000 16.317 0.006 0 2 0 20.75
02 100043 11 08453 56270.22606000 16.308 0.006 0 2 0 20.70
02 100043 11 08453 56270.22723000 16.330 0.006 0 2 0 20.73
02 100043 11 08453 56270.22841000 16.325 0.006 0 2 0 20.70
02 100043 11 08453 56270.22972000 16.323 0.006 0 2 0 20.67
02 100043 11 08453 56270.23186000 16.327 0.006 0 2 0 20.72
02 100043 11 08453 56270.23302000 16.339 0.006 0 2 0 20.68
02 100043 11 08453 56270.23433000 16.337 0.006 0 2 0 20.62
02 100043 11 08453 56270.23567000 16.344 0.006 0 2 0 20.67
02 100043 11 08453 56270.23681000 16.339 0.006 0 2 0 20.63
02 100043 11 08453 56270.23806000 16.346 0.006 0 2 0 20.68
02 100043 11 08453 56270.23920000 16.350 0.006 0 2 0 20.69
02 100043 11 08453 56270.24049000 16.359 0.006 0 2 0 20.66
02 100043 11 08453 56270.24178000 16.351 0.006 0 2 0 20.65
02 100043 11 08453 56270.24289000 16.354 0.006 0 2 0 20.55
02 100043 11 08453 56270.24424000 16.361 0.006 0 2 0 20.66
02 100043 11 08453 56270.24541000 16.369 0.006 0 2 0 20.61
02 100043 11 08453 56270.24675000 16.360 0.006 0 2 0 20.63
02 100043 11 08453 56270.24801000 16.372 0.006 0 2 0 20.62
02 100043 11 08453 56270.24921000 16.377 0.006 0 2 0 20.66
02 100043 11 08453 56270.25052000 16.367 0.006 0 2 0 20.66
02 100043 11 08453 56270.25182000 16.374 0.006 0 2 0 20.66
02 100043 11 08453 56270.25387000 16.369 0.006 0 2 0 20.61
02 100043 11 08453 56270.25506000 16.385 0.006 0 2 0 20.63
02 100043 11 08453 56270.25628000 16.380 0.006 0 2 0 20.60
02 100043 11 08453 56270.25758000 16.386 0.006 0 2 0 20.57
02 100043 11 08453 56270.25888000 16.392 0.006 0 2 0 20.53
02 100043 11 08453 56270.26903000 16.368 0.007 0 2 0 20.32
02 100043 11 08453 56270.27145000 16.351 0.006 0 2 0 20.48
02 100043 11 08453 56270.27455000 16.351 0.006 0 2 0 20.48
02 100043 11 08453 56270.27567000 16.331 0.006 0 2 0 20.42
02 100043 11 08453 56270.27692000 16.327 0.006 0 2 0 20.50
02 100043 11 08453 56270.27828000 16.314 0.006 0 2 0 20.43
02 100043 11 08453 56270.27954000 16.297 0.006 0 2 0 20.45
02 100043 11 08453 56270.28080000 16.287 0.006 0 2 0 20.47
02 100043 11 08453 56270.28206000 16.277 0.006 0 2 0 20.43
02 100043 11 08453 56270.28341000 16.262 0.006 0 2 0 20.45
02 100043 11 08453 56270.28456000 16.240 0.006 0 2 0 20.42
02 100043 11 08453 56270.28590000 16.220 0.006 0 2 0 20.40
02 100043 11 08453 56270.28701000 16.192 0.006 0 2 0 20.36
02 100043 11 08453 56270.28831000 16.172 0.006 0 2 0 20.42
02 100043 11 08453 56270.28961000 16.150 0.006 0 2 0 20.42
02 100043 11 08453 56270.29072000 16.112 0.006 0 2 0 20.39
02 100043 11 08453 56270.29189000 16.090 0.006 0 2 0 20.41
02 100043 11 08453 56270.29300000 16.048 0.006 0 2 0 20.38
02 100043 11 08453 56270.29431000 16.028 0.005 0 2 0 20.36
02 100043 11 08453 56270.29543000 15.985 0.005 0 2 0 20.38
02 100043 11 08453 56270.29671000 15.950 0.005 0 2 0 20.39
02 100043 11 08453 56270.29792000 15.917 0.005 0 2 0 20.37
